date,residual,prediction
2018-07-04 00:00:00,1.8136336e-05,0.00025865115
2018-07-04 01:00:00,-8.9199566e-05,0.0001506247
2018-07-04 02:00:00,0.00021480554,0.00038731092
2018-07-04 03:00:00,3.2271426e-05,0.00020918089
2018-07-04 04:00:00,9.8293305e-05,0.00028000906
2018-07-04 05:00:00,-3.7913996e-06,0.00012550416
2018-07-04 06:00:00,-4.5718225e-05,8.077614e-05
2018-07-04 07:00:00,0.0001514184,0.00027772386
2018-07-04 08:00:00,-7.988563e-05,0.00014254444
2018-07-04 09:00:00,5.86851e-05,0.00021552663
2018-07-04 10:00:00,-8.553867e-05,0.00019457511
2018-07-04 11:00:00,-6.21553e-06,0.00018593625
2018-07-04 12:00:00,-0.000112037895,0.00012466066
2018-07-04 13:00:00,-0.0005993583,9.034362e-05
2018-07-04 14:00:00,-0.00014724511,0.00014955066
2018-07-04 15:00:00,-6.365223e-05,7.90658e-05
2018-07-04 16:00:00,0.00017421844,0.00031588326
2018-07-04 17:00:00,3.477295e-05,0.00016329682
2018-07-04 18:00:00,-0.00010011029,7.61414e-05
2018-07-04 19:00:00,1.6011118e-05,0.00016529215
2018-07-04 20:00:00,0.00011844898,0.00019863372
2018-07-04 21:00:00,4.5891206e-06,0.00018335559
2018-07-04 22:00:00,-0.00018618675,0.00012431324
2018-07-04 23:00:00,1.8760851e-05,0.00026883924
2018-07-05 00:00:00,-0.00021830936,0.000121597324
2018-07-05 01:00:00,-0.00016422775,0.00016804248
2018-07-05 02:00:00,-1.1746117e-05,0.00019946555
2018-07-05 03:00:00,0.0002899084,0.0004494103
2018-07-05 04:00:00,0.000117399504,0.00028661804
2018-07-05 06:00:00,-5.882441e-05,9.45499e-05
2018-07-05 07:00:00,-0.00012226382,6.593164e-05
2018-07-05 08:00:00,4.1493953e-05,0.00014951345
2018-07-05 09:00:00,-0.00018435481,7.229024e-05
2018-07-05 10:00:00,-6.493639e-05,0.000112505724
2018-07-05 11:00:00,-2.9186642e-05,0.00015306854
2018-07-05 12:00:00,-9.774969e-05,0.00010328945
2018-07-05 13:00:00,-8.51322e-05,0.00014149326
2018-07-05 14:00:00,-0.00017152824,6.709356e-05
2018-07-05 15:00:00,1.1071576e-05,0.00019744199
2018-07-05 16:00:00,3.8436e-06,9.706968e-05
2018-07-05 17:00:00,-3.184785e-05,9.392247e-05
2018-07-05 18:00:00,-0.00017304582,0.00010575115
2018-07-05 19:00:00,-5.033463e-05,8.990227e-05
2018-07-05 20:00:00,-5.4981474e-06,0.00012849606
2018-07-05 21:00:00,-7.522365e-05,0.00011567921
2018-07-05 22:00:00,-2.0565923e-05,0.00013534976
2018-07-05 23:00:00,0.00025235483,0.00036945558
2018-07-06 00:00:00,0.00011373372,0.00022195556
2018-07-06 01:00:00,8.708663e-05,0.00015267577
2018-07-06 02:00:00,4.466768e-05,0.000121033234
2018-07-06 03:00:00,0.00012847973,0.00019221746
